id_1,text_1,image_1,id_2,text_2,image_2,label
1380538767128207362,WHO chief laments 'shocking imbalance' in COVID-19 shot distribution https://t.co/WMKHE7K9op https://t.co/fPLQnsCLGO,http://pbs.twimg.com/media/Eyil0tYU4AA5_id.jpg,1382759364545626112,"Shocking, expanding disparity in the global supply of coronavirus vaccines, says WHO chief #WHO #coronavirus #COVID19
https://t.co/UTjVKi8vqY https://t.co/4aA0QVt3ZY",http://pbs.twimg.com/media/EzCMUHFWYAMWa1-.jpg,Implies
1354810331030142996,Discover why this education #SaaS provider turned to #Fortinet's #cloudsecurity solutions to protect its hybrid cloud environments: https://t.co/nv3wzAO42E https://t.co/0mAYLgjcEN,http://pbs.twimg.com/media/Es1A0NgU4Es5MTa.jpg,1361361368465686528,Discover why this education #SaaS provider turned to #Fortinet's #cloudsecurity solutions to protect its hybrid cloud environments: https://t.co/vi0SqsiKra https://t.co/XFJUtTNx0y,http://pbs.twimg.com/media/EuSG8xCXEAkBOhQ.jpg,Implies
1338412539223400449,"The business community is witnessing the highest levels of compliance with the guidelines with ZERO fines, ZERO closures, and ZERO warnings. 

In which 800 businesses were fully compliant with the precautionary measures that are set to limit the spread of COVID-19. https://t.co/xAevJLysuf",http://pbs.twimg.com/media/EpL_G5dXMAUfPt6.jpg,1339843773984071681,"The business community is witnessing the highest levels of compliance with the guidelines with ZERO fines, ZERO closures, and ZERO warnings. 

In which 379 businesses were fully compliant with the precautionary measures that are set to limit the spread of COVID-19. https://t.co/nVvvpXtxuH",http://pbs.twimg.com/media/EpgUzr0W4AAIFgG.jpg,NoEntailment
1379516812719628288,"Friends, interested all go to have a look!
@Spoody98 @dmincks126 @GinnettiCase @10outof10nefoss @Kayla1863 @JBrown4Pres @RlozierWB20 @mccoyisthename_ @immortalwarrio2 @derek2reed https://t.co/kNcz0zVD3P",http://pbs.twimg.com/media/EyUHOw7VcAA4870.jpg,1381027990994219013,"Friends! Anyone interested? Go and have a look.
@nancylstump @hulls52 @onelove0123 @HeathAJordan @Eliana_Murillo @bwdumars @MicheleCardinal @tengzilla2012 @AddyGilb @Roseanne67m2x2 https://t.co/eNOzYPtclX",http://pbs.twimg.com/media/Eyploq8U8AI7ba6.jpg,Contradictory
1335895815412396032,"VA-7 after VA-7 Business/E Loudoun St, single lane gets by a crash #Purcellville #VaTraffic #DCTraffic

Traffic🔗 https://t.co/nb3VFR1abs
Listen 🔗 https://t.co/KpJlqpKxN7 https://t.co/8TXIO4ul95",http://pbs.twimg.com/media/EooOKaBWEAAhAVb.png,1337751263354744838,"MD-198 west of MD-32, crash, follow police direction #Laurel #MdTraffic #DCTraffic

Traffic🔗 https://t.co/nb3VFR1abs
Listen 🔗 https://t.co/KpJlqpKxN7 https://t.co/usCY0Tg5S7",http://pbs.twimg.com/media/EpClraiWMAIebc4.png,NoEntailment
1333458430854639635,"Our 7 day graph shows #heatingoil broker prices @ the same daily random postcodes

Today saw rises in avg #heatingoil broker prices. 

Distributor prices 32.15ppl. Always get multiple supplier quotes @ https://t.co/nw9k9ItiKO https://t.co/vbeA4WwcZN",http://pbs.twimg.com/media/EoFlXk8XUAEkGBQ.png,1335270369582788611,"Our 7 day graph shows #heatingoil broker prices at the same daily random postcodes

Today saw broker prices drop to 34.67ppl in average #heatingoil prices. 

However, distributor prices are much cheaper at 32.77ppl. 

Always get multiple supplier quotes @ https://t.co/nw9k9ItiKO https://t.co/miDZgqgam3",http://pbs.twimg.com/media/EofVUJnXUAUD-PJ.png,NoEntailment
1364707958005911556,"Thursday, February 4 ...... - https://t.co/6DX3SZvmR4
#hoodgrind #hiphop #breakingnews #battlerap #hiphopnews #celebrities #gossip #celebritygossip #hoodclips #music #rnb #pop #podcast #rap #videos #funnyvideos https://t.co/0oepdnQqLS",http://pbs.twimg.com/media/EvBqp9mWgAIoFcE.jpg,1374352765187715073,"Monday, February 22 ...... - https://t.co/OcoSBg4Dwj
#hoodgrind #hiphop #breakingnews #battlerap #hiphopnews #celebrities #gossip #celebritygossip #hoodclips #music #rnb #pop #podcast #rap #videos #funnyvideos https://t.co/US3LD8WON7",http://pbs.twimg.com/media/ExKujpTWQAIRf-L.jpg,NoEntailment
1365429001129496589,"11 Ways To Structure A #Screenplay
https://t.co/LMmZE0C8Sd
#writing #screenwriting #writers https://t.co/CFAAkxkdTz",http://pbs.twimg.com/media/EvL6cNYXYAAL-T8.jpg,1379989691563397120,"11 Ways To Structure A #Screenplay
https://t.co/LiazTfZiIO
#writing #WritingCommunity #writerslift https://t.co/qUdw7D2I6p",http://pbs.twimg.com/media/Eya1T9eWEAIycew.jpg,NoEntailment
1355828721890910208,210131 #YooYeonseok at Seoul Music Awards https://t.co/8tp62gvS1F,http://pbs.twimg.com/media/EtDc4NgVoAE18Yz.jpg,1355842142787182592,"20210131 📸 | #YooYeonSeok presenting the Grand Prize Award at the Seoul Music Awards.

🔗 (sports chosun news) https://t.co/Uez8bWXSOD https://t.co/P0SkIzRNdj",http://pbs.twimg.com/media/EtDrBCoVgAQTNAS.jpg,NoEntailment
1336478060082851840,.@fergindc spotted an UH1N for 1 points and has 57 points 🔭 #CopterSpotter https://t.co/R0AOcSxhez,http://pbs.twimg.com/media/EowftrQW8AAdL8f.png,1339765579423641603,.@fergindc spotted an UH1N for 1 points and has 71 points 🔭 #CopterSpotter https://t.co/LFtUqQbN6u,http://pbs.twimg.com/media/EpfNsfuWwAEeU2i.png,NoEntailment
1339343123739250697,I just earned the [Zandalari Library Card] Achievement! #Warcraft https://t.co/d1fc0xNXMH,http://pbs.twimg.com/media/EpZNeUeXYAM2zAG.jpg,1357013223019581442,I just earned the [Becoming a Hero] Achievement! #Warcraft https://t.co/ZD1woKS3UX,http://pbs.twimg.com/media/EtUUVe3WQAE7vpQ.jpg,NoEntailment
1346980117008896000,The brain is the most important organ in the human body. What isn’t widely known is how to maximize brain fitness. #BiohackYourBrain is your essential guide to prevent memory loss and how to overcome negative thoughts and stress. https://t.co/9T4wY4due5 https://t.co/YKJEgwKCPc,http://pbs.twimg.com/media/EqawPbWW8AAlr2z.jpg,1347538546647699460,"#BiohackYourBrain teaches you how to take better care of your brain, and how to enhance your memory, lose weight, and increase your energy in order to create the best health and life possible.    https://t.co/9T4wY4due5 https://t.co/3QViVNNMbs",http://pbs.twimg.com/media/EqawC-kW4AAOyPA.jpg,NoEntailment
1373877683633917952,"STOP WHATEVER YOU'RE DOING OUR GAP IS 0.07%❗❗❗❗

#FEVER_Part_2 #불놀이야 #Fireworks #ATEEZ #에이티즈 @ATEEZofficial https://t.co/0ONJYm1Wz8",http://pbs.twimg.com/media/ExD77bkUcAEQDXp.jpg,1373886304266584064,"EVERYONE FOCUS UP AND GET THIS DONE. WIDEN! THIS! GAP!!!! 

#FEVER_Part_2 #불놀이야 #Fireworks #ATEEZ #에이티즈 @ATEEZofficial https://t.co/jdOew2zjFD",http://pbs.twimg.com/media/ExEF9cFVgAMoDgc.jpg,NoEntailment
1370228156712517632,#BADGERS WIN!!! #Wisconsin beats Penn State and advances to face Iowa on Friday!! https://t.co/OXoKYgbXrD,http://pbs.twimg.com/media/EwQHOsVXAAEqOXv.jpg,1371244992090546180,#Wisconsin is NCAA Tournament Bound! GO #BADGERS!!! https://t.co/c5yXgKDNp6,http://pbs.twimg.com/media/Ewej_mvXAAIZhqB.jpg,NoEntailment
1381696322068217859,Results from the U14 (2007) Player Development Tryouts https://t.co/uGS34ug7FE,http://pbs.twimg.com/media/EyvE8D2WUAAJbd6.png,1381696375214247942,Results from the U16 (2005) Player Development Tryouts https://t.co/5ekfrprCNV,http://pbs.twimg.com/media/EyvATxfXIAchnuc.png,NoEntailment
1374048379185942529,"Mar 22 CA 💉 Dashboard

Not much to see. Hoping for  a monster week this week. https://t.co/Od71VDMxzq",http://pbs.twimg.com/media/ExGZk1XVIAQo1Tk.jpg,1379119028233400325,"Apr 5 CA 💉 Update
Dashboard only shows 177K vaccines for Sunday.
Not a good way to celebrate Easter. https://t.co/0IBh2opEE9",http://pbs.twimg.com/media/EyOdFwQUYAEFfQE.jpg,NoEntailment
1338104698218246152,"It's said that descent into devilry is never fully complete and a person degrades more and more with time. There is a trend to slaughter pregnant cows in many places nowadays. The hidden truth is that many cow killing asuras relish the flesh of a young fetus.Yes, you read it https://t.co/EwjUN3m22S",http://pbs.twimg.com/media/EpHnHYcVEAMPeXe.jpg,1342075101634686976,"It's said that descent into devilry is never fully complete and a person degrades more and more with time. There is a trend to slaughter pregnant cows in many places nowadays. The hidden truth is that many cow killing asuras relish the flesh of a young fetus.Yes, you read it https://t.co/EK5joVZ0cB",http://pbs.twimg.com/media/EqACLovU0AA3p5F.jpg,Implies
1331244432771919875,"New #COVID19 cases per week in the 🇳🇱Netherlands:

8Sep: 5,427⬆️51%
15Sep: 8,265⬆️52%
22Sep: 13,479⬆️63%
29 Sep: 19,299⬆️43%
6 Oct: 27,482⬆️42%
13 Oct: 43,904⬆️60%
20 Oct: 55,587⬆️27%
27 Oct: 67,543⬆️22%
3 Nov: 64,085⬇️5%
10 Nov: 43,624⬇️32%
17 Nov: 37,709⬇️13%
24 Nov: 37,000⬇️2% https://t.co/XPQsE45Lvx",http://pbs.twimg.com/media/EnmHu_gW4AQZkou.png,1333766111314243584,"New #COVID19 cases per week in the 🇳🇱Netherlands:

15Sep: 8,265⬆️52%
22Sep: 13,479⬆️63%
29Sep: 19,299⬆️43%
6 Oct: 27,482⬆️42%
13 Oct: 43,904⬆️60%
20 Oct: 55,587⬆️27%
27 Oct: 67,543⬆️22%
3 Nov: 64,085⬇️5%
10 Nov: 43,624⬇️32%
17 Nov: 37,709⬇️13%
24 Nov: 36,931⬇️2%
1 Dec: 33,949⬇️8% https://t.co/Nx1rpA105h",http://pbs.twimg.com/media/EoJ85RwWMAAlPNc.png,NoEntailment
1379487402398388225,Dutch cargo ship adrift off Norway after dramatic rescue of crew https://t.co/aDsJnMzqOA https://t.co/pUEMPoEttU,http://pbs.twimg.com/media/EyTrwKKXEAcLptJ.jpg,1379511161176141826,Dutch cargo ship adrift off Norway after dramatic rescue of crew https://t.co/GskhGl0slt https://t.co/XzYCX7N6j7,http://pbs.twimg.com/media/EyUCFyXWQAYa2UY.jpg,Implies
1360344250244685825,On 13/02/2021 at 07:00(AEST) the overflow was 320.89ML/day. https://t.co/xO3OvG7q1F,http://pbs.twimg.com/media/EuDp4MtVoAAAVoT.jpg,1360706637133045766,On 14/02/2021 at 07:00(AEST) the overflow was 369.79ML/day. https://t.co/G3Xep6ZJhe,http://pbs.twimg.com/media/EuIzd5WUUAAAZBt.jpg,NoEntailment
1380106887467823106,"If I was abused awhile back, can I still report and get the much needed help? #TujulishaneKuhusuSGBV https://t.co/5fwI90sfSt",http://pbs.twimg.com/media/Eycf5c4XEAEvcK7.jpg,1380109043063271427,"What do I do if someone I know is a victim of abuse?
@MoH_DRMH 
#TujulishaneKuhusuSGBV https://t.co/Ur4kVKhQBv",http://pbs.twimg.com/media/Eych3DWXMAEfWkP.jpg,NoEntailment
1380472495434735617,"Friends! Anyone interested? Go and have a look.
@RickMohr530 @kevondooo @JustNotSports @Stag_It @cmbt1325 @22Springer @amyo247 @nomapride @PlacerBowman @coach_antione https://t.co/4d7IlFPpJB",http://pbs.twimg.com/media/Eyhsa02VIAY7Osm.jpg,1381001392081436673,"Friends! Anyone interested? Go and have a look.
@ParraPanthers @loveknjones @RamirezEricaY @GracieF10162774 @TrimbleShannon @BeaverPTA @markbarnes19 @jspark_0121 @dianasoto1 @dmcartag https://t.co/LHIU0dKGWr",http://pbs.twimg.com/media/EypNcnzUUAMT4e_.jpg,NoEntailment
1339620818964410368,Gentleman⬆️(+28) https://t.co/kBrYnZCOwa,http://pbs.twimg.com/media/EpdJCNuW8AApFwA.jpg,1347944658714943495,"Gentleman⬆️(+25,4) https://t.co/gkuWX1Jx5P",http://pbs.twimg.com/media/ErTchhJXMAElGAG.jpg,NoEntailment
1366221496595537920,"Friends, interested all go to have a look!
@bioelectricky @muhamedihsan @konjac_jelly @trumerz @tgas61 @SafriBang @I_by_Proxy @Estohlman @PynchonWatches @SpanishRobNYC https://t.co/hbE3FEkwSZ",http://pbs.twimg.com/media/EvXLNfsUUAAS_Xd.jpg,1368025505996230656,"Friends, interested all go to have a look!
@deshisham @antione_jenkins @sulekhaxo @suryabagada @steventothemaxx @JESUSFUENTESZA1 @sameddy72 @Sir_Bobb @VariousLs @SehajPr00078676 https://t.co/afYg1qpoID",http://pbs.twimg.com/media/Evwz8rYVcAIUArS.jpg,Implies
1373694180090732546,"Friends, interested all go to have a look!
@Keller_Computer @sandrasplace @ssmoak57 @JoeSali22127129 @AlisonGalveston @Brandon43455099 @CoreenaSims @ThePursellGroup @sultanhouston @awesomemds https://t.co/WfbckPtU0z",http://pbs.twimg.com/media/ExBXk7sVcAMh7bm.jpg,1375976072785784836,"Friends, interested all go to have a look!
@_michaelalvear @ka_lil @drayerpaul @InboundPower @ASKSMARTALECK @WoodenSpoonRiot @TacosTaCarbon @abrahampeper @luismgdcalado @scribblrs https://t.co/ZB40DjFA8g",http://pbs.twimg.com/media/Exhy8h_VcAImfpe.jpg,Contradictory
1355889989670871040,#STLBlues at #LetsGoDucks predicted goals. #STLvsANA #HockeyTwitter https://t.co/vQGmJa2ASf,http://pbs.twimg.com/media/EtEWwprW8AIX2hv.png,1372184766582247432,#STLBlues at #GoKingsGo predicted goals. #STLvsLAK #HockeyTwitter https://t.co/QQGftLYH0O,http://pbs.twimg.com/media/Ewr6xfzWgAEksiI.png,NoEntailment
1382532778441465858,"April 14, 2021. Top 10 countries with the most #COVID19deaths @Worldometers
https://t.co/wK8cGcugNY Brazil, Mexico and India are the ones to watch https://t.co/qNRGPOj5LY",http://pbs.twimg.com/media/Ey--M6-WQAEpwI7.jpg,1383252797190115341,"April 15, 2021. Top 10 countries with the most new #COVID19deaths  (Where the pandemic is killing the most people)  @Worldometers
https://t.co/wK8cGcLRFw Brazil &amp;India are the ones to watch. https://t.co/iuJt8fy1aT",http://pbs.twimg.com/media/EzJNB1_VUAcNE7c.jpg,NoEntailment
1381432951129350145,"My friends!go and have a look if you are interested.
@CarrascoRosanna @AmieeEckerson @katnissvampire @Kathlee74027718 @goll7670 @MellamphyCorp https://t.co/cZJGn68rNk",http://pbs.twimg.com/media/EyvV8rlVoAIJc5t.jpg,1382364634246647814,"Friends! Anyone interested? Go and have a look.
@Phylter52 @woody2516 @stevemchugh39 @KrizoAngela @SafetyMentalst @LeeEngleman1 @f_taggart @Buddbayman @SandraMalluck @SBellSouth1 https://t.co/CZVURWgseM",http://pbs.twimg.com/media/Ey8lTyiVEAQlH6y.jpg,Implies
1330488864511823879,"⚽️ SUNDAY MAIN EVENT ⚽️

The FanTeam Sunday Main Event features some very exciting encounters, enter whilst you can!

👕 SHEFFIELD vs WEST HAM
👕 LEEDS vs ARSENAL
👕 LIVERPOOL vs LEICESTER

💶 €2/€20 entry
💰 €3K/€15K prize pools
⏰ 14:00 GMT

PLAY 👉 https://t.co/EK1oQxGiaJ https://t.co/N9J1QXsDh2",http://pbs.twimg.com/media/EnbYkZIW8AEkfMS.jpg,1335554209442312192,"⚽️ SUNDAY MAIN EVENT ⚽️

The FanTeam Sunday Main Event features some very exciting encounters, enter whilst you can!

👕 SHEFFIELD vs LEICESTER
👕 SPURS vs ARSENAL
👕 LIVERPOOL vs WOLVES

💶 €2/€20 entry
💰 €2.5K/€15K prize pools
⏰ 14:15 GMT

PLAY 👉 https://t.co/le3xBIonu8 https://t.co/8TGFrKOPem",http://pbs.twimg.com/media/EojXeVCWMAEqKrp.jpg,NoEntailment
1379468967991894017,#Onmyoji  My score for challenging the Area Boss Mount Danxia - Yamawaro is 31305! I ranked No. 1 in my group and No. 187 in the world! https://t.co/DtB0DfqX29,http://pbs.twimg.com/media/EyTbtwhU4AMXS7j.jpg,1380590532456378368,#Onmyoji  My score for challenging the Area Boss Mount Danxia - Yamawaro is 1040! I ranked No. 3 in my group and No. 1288 in the world! https://t.co/JAGTlNMZG1,http://pbs.twimg.com/media/EyjXxa0VIAEX0Ab.jpg,NoEntailment
1340557473913180160,#Natale a Roma https://t.co/oaz2XpiyOb,http://pbs.twimg.com/media/Epqd5BQXIAMhkT4.jpg,1341685012450697219,"Natale a Roma / Xmas in Rome
ph @astatica 

#sampietrino #sanpietrino #sampietrini #sanpietrini #selciatoromano #roma #rome #cobblestones #adoquines #thegreatbeauty #lagrandebellezza #xmasinrome #natalearoma #sanpietro #romeandyou #wheninrome #romegram #fromromewithlove #italy https://t.co/obR2avTBUP",http://pbs.twimg.com/media/Ep6faLNXEAAnLao.jpg,NoEntailment
1376512312840921089,"#VakeelSaabTariler out now. #VakeelSaab in theatres on April 9th.

Trailer Link: https://t.co/uSxqxffR8H

Follow @OTTSandeep for more updates: https://t.co/TEFH6ZYDdC",http://pbs.twimg.com/media/ExpaiL_UUAQ_uq-.jpg,1379056491064221699,"It's 𝐔/𝐀

#VakeelSaab wraps up censor and is all set for a grand release on Apr 9th

#PawanKalyan #SriramVenu #Shrutihaasan
#Nivethathomas #Anjali #AnanyaNagalla #Thaman
#VakeelSaabOnApril9th #VakeelSaabTrailerMania https://t.co/SgoqwIKmfE",http://pbs.twimg.com/media/EyNkiswUcAEEMou.jpg,NoEntailment
1379301887514583041,An updated #ash advisory is available for #Reventador #volcano in #Ecuador : https://t.co/NYIAqirk9a https://t.co/qoRuO8ttlp,http://pbs.twimg.com/media/EyRDwRdVEAcGver.jpg,1384239280709529608,Latest ash advisory issued for #Reventador: https://t.co/ln0hmJ2SZZ https://t.co/tDfSlH3XnX,http://pbs.twimg.com/media/EzXOST0VcAQeRM1.jpg,NoEntailment
1337962390734991361,"10-9 Gane R1

10-9 for Ciryl Gane. Great timing and distance with kicks. #UFC256 #MMA 

#ScoringSenate

Scorecard: https://t.co/kxBGtIBWq8 https://t.co/FWjZTZE98b",http://pbs.twimg.com/media/EpFltETXYAEWhkk.jpg,1338000210979655680,"9-9

Figueiredo lost a point for groin kick. #UFC256 

#MMA #ScoringSenate

Scorecard: https://t.co/kxBGtIBWq8 https://t.co/Y3MGZjLW6z",http://pbs.twimg.com/media/EpGIGgvWEAEtDqs.jpg,NoEntailment
1380770480857096194,7 day moving average of unknown source cases (ATB): 0.71 https://t.co/WLgsK0P6mn,http://pbs.twimg.com/media/Eyl7UOaU4AQE-Tj.png,1384040321156141057,7 day moving average of unknown source cases (ATB): 1.29 https://t.co/bv8V3LERYC,http://pbs.twimg.com/media/EzUZPHqUUAMJhbm.jpg,NoEntailment
1337601672613228545,I just earned the [Ready for Raiding VII] Achievement! #Warcraft https://t.co/kINhPe3Z3x,http://pbs.twimg.com/media/EpAdoihVEAEhBKE.jpg,1356629611141038081,I just earned the [Hidden Potential] Achievement! #Warcraft https://t.co/lHCtPFsWng,http://pbs.twimg.com/media/EtO3cU7XcAwe_VP.jpg,NoEntailment
1376909841059487746,"Lexus LF-Z concept: electric concept signals fresh start for Lexus

https://t.co/8PyzdvaDWH https://t.co/eKqz7B4QzD",http://pbs.twimg.com/media/ExuQNQLW8AgQ04V.jpg,1377581520186134530,"Lexus LF-Z Ev concept revealed, reports #AutocarIndia #luxuryfleet #electric #cars https://t.co/MSKKoZsXze https://t.co/Uhbm1P4NMs",http://pbs.twimg.com/media/Ex4nF46WYAQwdsP.jpg,NoEntailment
1359303084279795712,Notification from Favorite person. https://t.co/gObRBBjcuc,http://pbs.twimg.com/media/Et028f2XcAInqKx.jpg,1379124288788295681,Notification from Favorite person. https://t.co/cBBFsELlm6,http://pbs.twimg.com/media/EyOiOoZXAAQE0Oz.jpg,NoEntailment
1380151106446233601,"#BREAKING | 4,276 test positive for Covid-19 in Tamil Nadu. 

Chennai has recorded 1,520 new infections. 

19 died in the state in the last 24 hours. 

#TamilNadu #Chennai #coronavirus #COVID #COVID19 #COVID19India #COVIDSecondWave @NHM_TN https://t.co/svpq8pdzYC",http://pbs.twimg.com/media/EydH-CPVIAUggmw.jpg,1382685216288993282,"#BREAKING | 7,987 test positive for Covid-19 in Tamil Nadu today. 

Chennai records 2,558 new infections in the last 24 hours. 

Fatalities today in the state: 29

#TamilNadu #Corona #COVID19India #COVIDSecondWaveInIndia #Covid #Chennai https://t.co/ivwiz0HvVM",http://pbs.twimg.com/media/EzBI3PPVgAAUYsG.jpg,NoEntailment
1353712984305053697,"We invite all to join us today at 4pm for the first #NJITcivil Graduate Seminar of the semester with @SalehNavid of @UTAustin!

Learn more &amp; join: https://t.co/kKH4P2D43m #civilengineering #engineering @njitnce #environmentalengineering https://t.co/nZgYuGd2Xc",http://pbs.twimg.com/media/EslZwPjW4AAADNh.jpg,1380594066556076033,"We invite all to join us on Monday, April 12th at 4pm for the #NJITcivil Graduate Seminar featuring Professor David Reckhow of @mass_cee @umassengin @UMassAmherst

Learn more &amp; join: https://t.co/YlhUbN0EPP

 #civilengineering #engineering 
@njitnce  #environmentalengineering https://t.co/MrK8T09XK2",http://pbs.twimg.com/media/Eyja4QzWQAYY-Hq.png,NoEntailment
